# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 24
# n_clusters: 4
# window_length: 10
# season: DJF
# input_file: results/nnr1/fields/day/pressure/nnr1.hgt.500.19480101_20200530.nc
date,value
1961-08-01,-0.3560855460821
1961-09-01,-2.0942548911335055
1961-10-01,-1.1486521467595132
1961-11-01,0.599870697983186
1961-12-01,-0.5364864994935283
1962-01-01,-0.6565173730742971
1962-02-01,0.7745433807746145
1962-03-01,-0.6401852847149212
1962-04-01,-0.9897499448010938
1962-05-01,-0.9252529345406806
1962-06-01,-2.924945232653847
1962-07-01,0.44637630947165463
1962-08-01,0.2931139877044392
1962-09-01,-0.045875541443098515
1962-10-01,-0.011991499269317592
1962-11-01,0.7455355502834164
1962-12-01,0.8044163833378646
1963-01-01,-0.4791084594124306
1963-02-01,-0.0956428623857692
1963-03-01,-2.101290666849648
1963-04-01,-1.971973873412659
1963-05-01,-0.19375452343158522
1963-06-01,-1.8840911606562558
1963-07-01,-0.3044161780064629
