# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 24
# n_clusters: 4
# window_length: 10
# season: DJF
# input_file: results/nnr1/fields/day/pressure/nnr1.hgt.500.19480101_20200530.nc
date,value
1948-01-01,-1.2636992450722926
1948-02-01,1.2838097594288922
1948-03-01,2.8972978664925053
1948-04-01,2.84632661892271
1948-05-01,-0.28653551725033477
1948-06-01,-0.7102283433926457
1948-07-01,-0.3554015996696125
1948-08-01,-0.3669091162332135
1948-09-01,-0.4817047657240104
1948-10-01,-1.6320434257155074
1948-11-01,0.10664401989763221
1948-12-01,2.3559053381106962
1949-01-01,-0.4150877026515593
1949-02-01,1.7030380228937207
1949-03-01,0.43652083203637027
1949-04-01,-0.1383501442945671
1949-05-01,-0.38512461429645584
1949-06-01,0.33699226471115973
1949-07-01,1.351513668837515
1949-08-01,-1.080842565375891
1949-09-01,2.279438882370525
1949-10-01,0.5940370478141339
1949-11-01,0.1745525491896146
1949-12-01,-0.4931421983376081
1950-01-01,2.3871695011492466
1950-02-01,-0.24076604356151196
1950-03-01,0.17898388309257032
1950-04-01,-1.015514018231642
1950-05-01,0.6702299618784421
1950-06-01,-0.5291824348802502
1950-07-01,-1.033122515435079
1950-08-01,-0.10827692347754926
1950-09-01,-2.0170743223443606
1950-10-01,-0.003557811752299035
1950-11-01,0.49975928110078305
1950-12-01,-0.9809113515645705
1951-01-01,-0.354505829728327
1951-02-01,0.5551713353670197
1951-03-01,-1.0411071012663136
1951-04-01,-2.3311210143508054
1951-05-01,0.6662750415042314
1951-06-01,-0.04081255560902376
1951-07-01,0.020029633712200744
1951-08-01,0.6514372985648454
1951-09-01,-0.9404875352998626
1951-10-01,2.394871065933177
1951-11-01,0.41995735660654687
1951-12-01,-0.18327396166583562
1952-01-01,-0.6419162935076904
1952-02-01,-0.9801858555464313
1952-03-01,0.5760226895711239
1952-04-01,0.12478872138624375
1952-05-01,0.4295950533480467
1952-06-01,-1.117526505220264
1952-07-01,0.19304315062535318
1952-08-01,-0.42916147878347477
1952-09-01,-0.9324416723347436
1952-10-01,-0.25913185310410897
1952-11-01,0.41086150250311987
1952-12-01,-0.6241924901080566
1953-01-01,0.6517201443630358
1953-02-01,-0.3991904440953757
1953-03-01,2.332947569068423
1953-04-01,-2.133957192366697
1953-05-01,0.0944611899558936
1953-06-01,1.894627045129728
1953-07-01,0.022426462603234092
1953-08-01,-0.431317015083199
1953-09-01,-0.062180660589307775
