# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 24
# n_clusters: 4
# window_length: 10
# season: DJF
# input_file: results/nnr1/fields/day/pressure/nnr1.hgt.500.19480101_20200530.nc
date,value
1948-01-01,0.4373477625537052
1948-02-01,0.03634057935746623
1948-03-01,-1.219812645204192
1948-04-01,-1.82232252931278
1948-05-01,0.5107229984478914
1948-06-01,1.4149972622802134
1948-07-01,1.961736866570565
1948-08-01,1.6924322611410973
1948-09-01,-0.3523542633703758
1948-10-01,0.06797211638297372
1948-11-01,-0.01337602463112528
1948-12-01,-0.17726536285997405
1949-01-01,-1.2387958412075841
1949-02-01,-0.947266192390622
1949-03-01,-0.014414273408144891
1949-04-01,-1.6943794720871286
1949-05-01,-0.9553609596124416
1949-06-01,0.5074994575528131
1949-07-01,0.2916088875447536
1949-08-01,0.2514668119965898
1949-09-01,0.19607464015199522
1949-10-01,-0.7358552746133219
1949-11-01,0.44437675968883394
1949-12-01,-0.13309121409327718
1950-01-01,-0.2225544986669731
1950-02-01,0.0822031104181199
1950-03-01,0.8004621614251529
1950-04-01,-1.0557885480234759
1950-05-01,0.3879333551128937
1950-06-01,-0.7523597819248727
1950-07-01,1.6195954260209657
1950-08-01,1.0430072527052956
1950-09-01,-1.1255407427020505
1950-10-01,-1.2773802442181659
1950-11-01,0.5515497003938578
1950-12-01,0.7969698509697161
1951-01-01,-0.2640612896563557
1951-02-01,-0.5820774883446206
1951-03-01,1.8590353857336641
1951-04-01,0.9028817649701442
1951-05-01,1.083641961389912
1951-06-01,2.3223851407321456
1951-07-01,-0.030439726715045776
1951-08-01,0.333134505956309
1951-09-01,1.3233144997178448
1951-10-01,-1.2697548269853016
1951-11-01,0.368580491904688
1951-12-01,-1.0017292303274348
1952-01-01,-0.4674236445596074
1952-02-01,0.7325874626276228
1952-03-01,1.2804495228265698
1952-04-01,-0.09572115433508649
1952-05-01,1.5590434821733705
1952-06-01,0.6472767632504611
1952-07-01,-1.2359131951115938
1952-08-01,1.1394162146143845
1952-09-01,1.3181798666916182
1952-10-01,0.7351695011846145
1952-11-01,1.1714049537543687
1952-12-01,1.0092016044228072
1953-01-01,0.11528304857939972
1953-02-01,0.21687919422074853
1953-03-01,-0.9166935309707509
1953-04-01,1.3887634695755955
1953-05-01,1.2212359190512332
1953-06-01,-0.5827879943163518
1953-07-01,0.6301496256376204
1953-08-01,0.6022730803961464
1953-09-01,0.14690109570825796
1953-10-01,-1.242739604617196
1953-11-01,-1.451122109612591
1953-12-01,-1.0454195313757857
1954-01-01,-0.516168850260277
1954-02-01,-0.5108883192008649
1954-03-01,0.9616098725567473
1954-04-01,-1.2296851870871457
1954-05-01,1.8567957784649396
1954-06-01,0.7074361244150787
1954-07-01,-0.20703137960034573
1954-08-01,3.018049791341621
1954-09-01,-0.11244803034540847
1954-10-01,-0.5420426034602183
1954-11-01,-0.9783386104981646
1954-12-01,-0.7007483589755278
1955-01-01,1.0109163170683428
1955-02-01,1.5524509108488704
1955-03-01,1.077452137019445
1955-04-01,0.4462643836309834
1955-05-01,0.6891722803863596
1955-06-01,1.360799305578045
1955-07-01,-2.0559594830106898
1955-08-01,-0.8820202656639491
1955-09-01,-0.946234841673817
1955-10-01,0.7772482129455136
1955-11-01,2.2155336469332108
1955-12-01,1.1112303337374732
1956-01-01,0.8047435491014512
1956-02-01,0.6586829082902597
1956-03-01,-0.19599551531264697
1956-04-01,1.93810032576936
1956-05-01,-1.5449340120427733
1956-06-01,-0.8341690344315983
1956-07-01,2.1465618795918706
1956-08-01,2.2531043190646067
1956-09-01,0.8516669830189335
1956-10-01,-1.1251332983533904
1956-11-01,-0.04137360371862877
1956-12-01,-0.6473831163147878
1957-01-01,-0.6091587031313499
1957-02-01,1.2044871619178494
1957-03-01,1.965761044045932
1957-04-01,-0.0063839705265934
1957-05-01,0.5725198895775683
1957-06-01,1.3379380852507923
1957-07-01,1.4476419871099468
1957-08-01,0.3834931779600841
1957-09-01,1.2174380126018671
1957-10-01,-0.22835523546732223
1957-11-01,0.18328705542296347
1957-12-01,-0.5206206888108564
1958-01-01,0.546055326087028
1958-02-01,2.2208425177574496
1958-03-01,2.656968123503145
1958-04-01,0.31064596186120835
1958-05-01,-0.10695651719537674
1958-06-01,1.111779917979415
1958-07-01,2.628866021127091
1958-08-01,1.9726126577813694
1958-09-01,-0.07912521012877283
1958-10-01,-0.578620413843833
1958-11-01,-1.2129075739543929
1958-12-01,1.039553708093283
1959-01-01,1.8472273483880721
1959-02-01,-1.2986282183129927
1959-03-01,-0.6872618480154734
1959-04-01,0.05322905325837673
1959-05-01,0.07537046291974803
1959-06-01,-0.19786065942189324
1959-07-01,-1.0337867091832489
1959-08-01,1.0658706446659678
1959-09-01,0.015996982880425205
1959-10-01,0.07392681223066914
1959-11-01,-0.1281598756398268
1959-12-01,-0.21369684232925343
1960-01-01,1.2961147366041363
1960-02-01,2.4212188633387535
1960-03-01,1.565571139068315
1960-04-01,-0.9250258806807784
1960-05-01,1.8709642672374047
1960-06-01,0.09294626474399932
1960-07-01,1.0402329303084619
1960-08-01,3.068265590928456
1960-09-01,-0.1666234595333845
1960-10-01,2.2937901928104316
1960-11-01,0.9556892204497354
1960-12-01,-0.34455685519862395
1961-01-01,0.1420746355052888
1961-02-01,0.045849258315587775
1961-03-01,-0.6353732789773398
1961-04-01,1.7603753312204282
1961-05-01,0.8177370475471093
1961-06-01,-0.7682038665286162
1961-07-01,0.8672311248879365
1961-08-01,-0.3760940424052053
1961-09-01,-0.6481978116116139
1961-10-01,-0.7899931031098761
1961-11-01,-0.16200083084398068
1961-12-01,1.3748496349776578
1962-01-01,-0.22488282074964344
1962-02-01,-0.9519324689887773
1962-03-01,3.5811187333753516
1962-04-01,-0.6300740048306049
1962-05-01,0.20570708596184253
1962-06-01,0.7972434022849342
1962-07-01,2.813484184733102
1962-08-01,0.32073453258531315
1962-09-01,0.09945976381181107
1962-10-01,-0.05411817733388296
1962-11-01,-0.34039001867551594
1962-12-01,-0.031020839999353816
1963-01-01,1.6686137103293424
1963-02-01,1.8449621673188443
1963-03-01,0.3081771387946044
1963-04-01,1.2887553396801057
1963-05-01,-2.098424898498775
1963-06-01,0.6746487304444939
1963-07-01,0.6754702914341651
1963-08-01,0.7617899006189432
1963-09-01,-1.7715397140108602
1963-10-01,-2.463108573235468
1963-11-01,1.5185490047299304
1963-12-01,1.0787129573886067
1964-01-01,0.01464417240260598
1964-02-01,0.3871428332996872
1964-03-01,0.4041887364612496
1964-04-01,-0.9880096840505657
1964-05-01,-0.9652034297328907
1964-06-01,0.32098831935849637
1964-07-01,-1.2201783327052769
1964-08-01,2.5715642366635985
1964-09-01,0.8592459839880586
1964-10-01,-0.8905006867485259
1964-11-01,0.3875936443556895
1964-12-01,-0.0421859444370891
1965-01-01,0.18780110068041853
1965-02-01,1.3406272067776326
1965-03-01,2.2410490200638162
1965-04-01,-0.8913204014542334
1965-05-01,0.7617889639857807
1965-06-01,0.7008734450741742
1965-07-01,0.507935579029381
1965-08-01,0.8339275664288022
1965-09-01,0.10986464229241644
1965-10-01,-0.4389567499220227
1965-11-01,1.6566371970021063
1965-12-01,0.28004351197274213
1966-01-01,1.2695674018004286
1966-02-01,2.4525547638962437
1966-03-01,0.6369310205548637
1966-04-01,2.1349411370058147
1966-05-01,-1.1001261770382003
1966-06-01,-0.9261024430051218
1966-07-01,-0.15458346790409377
1966-08-01,3.2120323993592326
1966-09-01,0.7960673879611898
1966-10-01,1.1964036450199405
1966-11-01,-0.7017619908403602
1966-12-01,-0.38753529786136987
1967-01-01,0.469355226545787
1967-02-01,-0.32955679999804477
1967-03-01,-0.9979594119134507
1967-04-01,-1.6108176235536158
1967-05-01,0.299462606785102
1967-06-01,-0.5984893671093043
1967-07-01,-0.8449522330775852
1967-08-01,-0.6794454097875308
1967-09-01,-0.4889971632345409
1967-10-01,-1.0087908647293378
1967-11-01,-1.0187649116611164
1967-12-01,0.6173593224190657
1968-01-01,0.2241059940684968
1968-02-01,1.447021953036373
1968-03-01,-0.052850002975208844
1968-04-01,0.45819125805053085
1968-05-01,2.0103038757707212
1968-06-01,0.39163101717820187
1968-07-01,1.5402357670166682
1968-08-01,1.7481196191934598
1968-09-01,2.587032774729544
1968-10-01,1.826426700495195
1968-11-01,2.074238320463013
1968-12-01,0.5805863394887447
1969-01-01,2.181316758460147
1969-02-01,1.8410018218292477
1969-03-01,1.589233766483102
1969-04-01,-1.0303905429804272
1969-05-01,0.7227647660330208
1969-06-01,0.31703862392471893
1969-07-01,-2.022894747237925
1969-08-01,1.3138871849518712
1969-09-01,-0.6270655769596046
1969-10-01,-0.4674126558140645
1969-11-01,0.41435245439797863
1969-12-01,0.4240713510296002
1970-01-01,2.112693667447109
1970-02-01,0.5502229728132082
1970-03-01,1.3777242788754183
1970-04-01,0.5487434420014573
1970-05-01,-0.7376655821218873
1970-06-01,-1.3780081867583072
1970-07-01,-0.8013823690627652
1970-08-01,0.17645429476056945
1970-09-01,0.2666436477537322
1970-10-01,0.7311534087430409
1970-11-01,0.5334992601427284
1970-12-01,-0.05665160969407376
1971-01-01,1.471736421737978
1971-02-01,0.03268038969756461
1971-03-01,1.1554804945441128
1971-04-01,0.5018929096538329
1971-05-01,0.17345478612110204
1971-06-01,1.5109355065096735
1971-07-01,0.9859080704220171
1971-08-01,0.2005714178398426
1971-09-01,-0.35023742961181964
1971-10-01,-0.6539512743396839
1971-11-01,-0.3437383465433786
1971-12-01,-0.8633864984826859
1972-01-01,-0.6854945400634772
1972-02-01,0.256186390977786
1972-03-01,-0.34374758512333814
1972-04-01,-0.3343223470531955
1972-05-01,-0.12120900376815091
1972-06-01,-1.3110085293148277
1972-07-01,-0.10441046154602678
1972-08-01,-0.5125760080953377
1972-09-01,0.5898848659688614
1972-10-01,-0.9463481675413455
1972-11-01,-0.06931113701806438
1972-12-01,-0.7236862515995955
1973-01-01,-0.45082941829074535
1973-02-01,-1.0018171648735876
1973-03-01,-0.27827626935007954
1973-04-01,0.2131375377786032
1973-05-01,0.7281634252371455
1973-06-01,-0.4115083454938742
1973-07-01,-0.6615579761248082
1973-08-01,0.9747803309573403
1973-09-01,0.28821757633363965
1973-10-01,1.0764558591681117
1973-11-01,1.0036483266969227
1973-12-01,0.2570888382507169
1974-01-01,-0.23561635594007788
1974-02-01,0.42932210672211896
1974-03-01,-0.20788519884186574
1974-04-01,-0.33485973722852935
1974-05-01,0.48754215799152356
1974-06-01,0.6456740405940415
1974-07-01,0.9401519806683333
1974-08-01,2.801292414192348
1974-09-01,-0.9664352759548505
1974-10-01,0.5812552747884849
1974-11-01,0.11705515138364027
1974-12-01,-0.6107188019611434
1975-01-01,-1.1157473294658307
1975-02-01,0.31640576947269783
1975-03-01,0.2635586320988148
1975-04-01,0.9263811332660091
1975-05-01,-0.014935676867614718
1975-06-01,1.3776443796093922
1975-07-01,-0.5865045515481698
1975-08-01,0.6854986285418687
1975-09-01,-1.5367171995342623
1975-10-01,0.6599890579083849
1975-11-01,-0.8326241302985138
1975-12-01,-0.869770950900464
1976-01-01,-0.24636526078423987
1976-02-01,-0.7653873068937411
1976-03-01,-0.8344118296035472
1976-04-01,-1.3917934952414532
1976-05-01,-0.07349120696270758
1976-06-01,0.008131689425552865
1976-07-01,0.25648283771896757
1976-08-01,-0.8289741077531193
1976-09-01,1.5133285078107255
1976-10-01,0.5440396061353452
1976-11-01,0.4708974064129694
1976-12-01,0.5638988813306328
1977-01-01,2.396685007034018
1977-02-01,1.6870753457396648
1977-03-01,0.8836023693454007
1977-04-01,-0.3737753543477629
1977-05-01,0.1975239821211155
1977-06-01,1.269995343289237
1977-07-01,0.7392328441955072
1977-08-01,2.042770961870524
1977-09-01,-0.7286260042687961
1977-10-01,-0.13196764440608286
1977-11-01,-0.01768828103176836
1977-12-01,0.41077858549593027
1978-01-01,-0.3068480838411208
