# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 24
# n_clusters: 4
# window_length: 10
# season: DJF
# input_file: results/nnr1/fields/day/pressure/nnr1.hgt.500.19480101_20200530.nc
date,value
1948-01-01,0.6031286112184702
1948-02-01,0.5289462479314179
1948-03-01,0.7329796676603968
1948-04-01,1.9271294443527738
1948-05-01,-0.7621404735851666
1948-06-01,0.13852480814234108
1948-07-01,-1.7448753119533762
1948-08-01,0.7010971722474733
1948-09-01,0.25346156121136126
1948-10-01,-0.08940123710368841
1948-11-01,0.07813233505012257
1948-12-01,0.035357787623671644
1949-01-01,0.7891496258380299
1949-02-01,1.0985007999861605
1949-03-01,-0.5704349319129867
1949-04-01,1.3407898913101173
1949-05-01,1.2503114230173453
1949-06-01,0.005805173870479218
1949-07-01,-1.0667670090495145
1949-08-01,0.07781356969660305
1949-09-01,-1.0052729257092927
1949-10-01,0.8558221032773613
1949-11-01,0.1598084098340375
1949-12-01,0.5998851063727382
1950-01-01,0.5487161552904335
1950-02-01,0.8717138148320839
1950-03-01,-0.3206845447287804
1950-04-01,1.0364413643448447
1950-05-01,-0.5424974831565011
1950-06-01,1.228149872482501
1950-07-01,1.3480075029309468
1950-08-01,0.7586119078875719
1950-09-01,1.6397461252984695
1950-10-01,0.6939695193905687
1950-11-01,-0.04021671173797203
1950-12-01,-1.0802152862154686
1951-01-01,-0.033816625352091165
1951-02-01,0.680991233945501
1951-03-01,-0.9738631115127765
1951-04-01,0.25359028926907873
1951-05-01,-1.6320961017713735
1951-06-01,-1.2886584639101848
1951-07-01,0.9867302542991173
1951-08-01,0.1097963738432808
1951-09-01,0.23848087205309357
1951-10-01,0.1476784935604869
1951-11-01,0.04774904492982296
1951-12-01,1.5751395040024467
1952-01-01,0.5706331720540627
1952-02-01,-1.0082371057723496
1952-03-01,-1.0428179187776105
1952-04-01,0.4386354702198402
1952-05-01,-1.8252591485293241
1952-06-01,-0.14664996378432768
1952-07-01,0.5906965617738602
1952-08-01,-0.5437286502171087
1952-09-01,-0.7626304524958675
1952-10-01,0.2193728365745166
1952-11-01,-1.47374673050502
1952-12-01,-1.6074700329259581
1953-01-01,-1.1772779613285171
1953-02-01,-0.7689763127366779
1953-03-01,-0.3143825555363425
1953-04-01,-0.8314070647014473
1953-05-01,-0.496875215624202
1953-06-01,0.049973983788764165
1953-07-01,0.7122154903303044
1953-08-01,0.39734483760788364
1953-09-01,-0.11899953951580211
