# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: data/hadisst/HadISST_sst.nc
date,value
1943-10-17,-0.2522742167257143
1943-10-24,-0.23901668866019884
1943-10-31,-0.22575916059468334
1943-11-07,-0.26623963938528616
1943-11-14,-0.2817152891729939
1943-11-21,-0.2971909389607019
1943-11-28,-0.31266658874841013
1943-12-05,-0.2939575307892478
1943-12-12,-0.23954234051234838
1943-12-19,-0.18503999559782885
1943-12-26,-0.13053765068330997
1944-01-02,-0.05480436958607482
1944-01-09,0.046568461928224225
1944-01-16,0.14051891866780813
1944-01-23,0.23446937540739266
1944-01-30,0.32841983214697684
1944-02-06,0.301458198542932
1944-02-13,0.21141801437109217
1944-02-20,0.1213778301992528
1944-02-27,0.03133764602741296
1944-03-05,-0.011969208025309597
1944-03-12,-0.03681995761387952
1944-03-19,-0.06167070720245066
1944-03-26,-0.08652145679102047
1944-04-02,-0.0983925561715418
1944-04-09,-0.008212545401207583
1944-04-16,0.11144317580771773
1944-04-23,0.23109889701664138
1944-04-30,0.3528785122239396
1944-05-07,0.27292843651121684
1944-05-14,0.19237797734620904
1944-05-21,0.11182751818120179
1944-05-28,0.03127705901619582
1944-06-04,0.024134070042175437
1944-06-11,0.0671012902596343
1944-06-18,0.10613618048678097
1944-06-25,0.14517107071392765
1944-07-02,0.18560185339579852
1944-07-09,0.2103233032335892
1944-07-16,0.21998595868678264
1944-07-23,0.2296486141399771
1944-07-30,0.2393112695931703
1944-08-06,0.24907023899874595
1944-08-13,0.23701060130964163
1944-08-20,0.22495096362053638
1944-08-27,0.2128913259314318
1944-09-03,0.162941727592817
1944-09-10,0.036947939294347934
1944-09-17,-0.08805919311057099
1944-09-24,-0.21306632551548976
1944-10-01,-0.33029271276928995
1944-10-08,-0.2887640990529949
1944-10-15,-0.22937804857734734
1944-10-22,-0.16999199810169965
1944-10-29,-0.11060594762605219
1944-11-05,-0.04956807803356522
1944-11-12,0.03450371278361397
1944-11-19,0.11857550360079316
1944-11-26,0.20264729441797197
1944-12-03,0.243340016077652
1944-12-10,0.1732302348620569
1944-12-17,0.10320760828408196
1944-12-24,0.03318498170610672
1944-12-31,-0.0390423137396238
1945-01-07,-0.012239780025632363
1945-01-14,0.04280769708789123
1945-01-21,0.09785517420141554
1945-01-28,0.15290265131493946
1945-02-04,0.199104617876741
1945-02-11,0.24443316895361838
1945-02-18,0.2897617200304962
1945-02-25,0.33509027110737344
1945-03-04,0.30897933795761867
1945-03-11,0.17752394816942196
1945-03-18,0.046068558381224534
1945-03-25,-0.08538683140697206
1945-04-01,-0.19151963574131686
1945-04-08,-0.2799797840388828
1945-04-15,-0.338964221897858
1945-04-22,-0.3979486597568345
1945-04-29,-0.45480920361743676
1945-05-06,-0.47456641523916104
1945-05-13,-0.4633515681440613
1945-05-20,-0.45213672104896063
1945-05-27,-0.44092187395385923
1945-06-03,-0.43056912273780784
1945-06-10,-0.41763796487152055
1945-06-17,-0.40863913699554555
1945-06-24,-0.3996403091195701
1945-07-01,-0.3997273104845698
1945-07-08,-0.4040206647124247
1945-07-15,-0.42337281332487653
1945-07-22,-0.4427249619373276
1945-07-29,-0.46207711054977985
1945-08-05,-0.4578179552459278
1945-08-12,-0.4448176414163031
1945-08-19,-0.43181732758667973
1945-08-26,-0.41881701375705505
1945-09-02,-0.404535174062795
1945-09-09,-0.37092626848563315
1945-09-16,-0.33633070701492135
1945-09-23,-0.3017351455442096
1945-09-30,-0.25935883892237904
1945-10-07,-0.24015565013629625
1945-10-14,-0.21745761220909776
1945-10-21,-0.19475957428189955
1945-10-28,-0.17206153635470173
1945-11-04,-0.17040962082346683
1945-11-11,-0.18719025152497265
1945-11-18,-0.20397088222647863
1945-11-25,-0.22075151292798484
1945-12-02,-0.2182394888716958
1945-12-09,-0.12717122922838392
1945-12-16,-0.03601581494745221
1945-12-23,0.05513959933347923
1945-12-30,0.14409034474665555
1946-01-06,0.13110997939591018
1946-01-13,0.11592442691918547
1946-01-20,0.10073887444246166
1946-01-27,0.08555332196573717
