# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: data/hadisst/HadISST_sst.nc
date,value
1940-06-11,0.0008521974086761475
1940-06-12,-0.010325935482978818
1940-06-13,-0.021504068374633784
1940-06-14,-0.03268220126628876
1940-06-15,-0.043860334157943714
1940-06-16,-0.055038467049598694
1940-06-17,-0.06621659994125367
1940-06-18,-0.07739473283290862
1940-06-19,-0.0885728657245636
1940-06-20,-0.09975099861621856
1940-06-21,-0.11092913150787354
1940-06-22,-0.12210726439952851
1940-06-23,-0.13328539729118347
1940-06-24,-0.14446353018283842
1940-06-25,-0.1556416630744934
1940-06-26,-0.16681979596614838
1940-06-27,-0.17799792885780336
1940-06-28,-0.18917606174945834
1940-06-29,-0.20035419464111326
1940-06-30,-0.21153232753276824
1940-07-01,-0.22271046042442322
1940-07-02,-0.21769464496643312
1940-07-03,-0.21267882950844302
1940-07-04,-0.20766301405045295
1940-07-05,-0.20264719859246286
1940-07-06,-0.19763138313447276
1940-07-07,-0.19261556767648266
1940-07-08,-0.18759975221849257
1940-07-09,-0.1825839367605025
1940-07-10,-0.17756812130251237
1940-07-11,-0.1725523058445223
1940-07-12,-0.1675364903865322
1940-07-13,-0.1625206749285421
1940-07-14,-0.15750485947055204
1940-07-15,-0.15248904401256191
1940-07-16,-0.14747322855457184
1940-07-17,-0.14245741309658175
1940-07-18,-0.13744159763859165
1940-07-19,-0.13242578218060155
1940-07-20,-0.12740996672261146
1940-07-21,-0.12239415126462137
1940-07-22,-0.11737833580663129
1940-07-23,-0.11236252034864119
1940-07-24,-0.1073467048906511
1940-07-25,-0.10233088943266101
1940-07-26,-0.0973150739746709
1940-07-27,-0.09229925851668083
1940-07-28,-0.08728344305869074
1940-07-29,-0.08226762760070064
1940-07-30,-0.07725181214271054
1940-07-31,-0.07223599668472044
1940-08-01,-0.06722018122673037
1940-08-02,-0.07176973838959971
1940-08-03,-0.07631929555246907
1940-08-04,-0.08086885271533843
1940-08-05,-0.08541840987820778
1940-08-06,-0.08996796704107715
1940-08-07,-0.09451752420394652
1940-08-08,-0.09906708136681587
1940-08-09,-0.10361663852968524
1940-08-10,-0.10816619569255459
1940-08-11,-0.11271575285542396
1940-08-12,-0.11726531001829332
1940-08-13,-0.12181486718116269
1940-08-14,-0.12636442434403206
1940-08-15,-0.1309139815069014
1940-08-16,-0.13546353866977076
1940-08-17,-0.14001309583264013
1940-08-18,-0.14456265299550947
1940-08-19,-0.14911221015837883
1940-08-20,-0.1536617673212482
1940-08-21,-0.15821132448411757
1940-08-22,-0.16276088164698693
1940-08-23,-0.1673104388098563
1940-08-24,-0.17185999597272567
1940-08-25,-0.17640955313559503
1940-08-26,-0.18095911029846437
1940-08-27,-0.18550866746133374
1940-08-28,-0.19005822462420308
1940-08-29,-0.19460778178707244
1940-08-30,-0.1991573389499418
1940-08-31,-0.20370689611281118
1940-09-01,-0.20825645327568054
1940-09-02,-0.20877571801344555
1940-09-03,-0.20929498275121053
1940-09-04,-0.20981424748897554
1940-09-05,-0.21033351222674052
1940-09-06,-0.21085277696450552
1940-09-07,-0.2113720417022705
1940-09-08,-0.2118913064400355
1940-09-09,-0.2124105711778005
1940-09-10,-0.2129298359155655
1940-09-11,-0.21344910065333048
1940-09-12,-0.21396836539109548
1940-09-13,-0.21448763012886046
1940-09-14,-0.21500689486662547
1940-09-15,-0.21552615960439045
1940-09-16,-0.21604542434215546
1940-09-17,-0.21656468907992044
1940-09-18,-0.21708395381768544
1940-09-19,-0.21760321855545045
1940-09-20,-0.21812248329321543
1940-09-21,-0.21864174803098044
1940-09-22,-0.21916101276874542
1940-09-23,-0.21968027750651042
1940-09-24,-0.2201995422442754
1940-09-25,-0.2207188069820404
1940-09-26,-0.2212380717198054
1940-09-27,-0.2217573364575704
1940-09-28,-0.22227660119533538
1940-09-29,-0.22279586593310038
1940-09-30,-0.22331513067086536
1940-10-01,-0.22383439540863037
