# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 12
# n_rotated_modes: 12
# input_file: data/hadisst/HadISST_sst.nc
date,value
1958-04-01,0.5349003430207581
1958-05-01,0.17463118345370893
1958-06-01,-0.04770051405533268
1958-07-01,-0.28080792047613357
1958-08-01,-0.3123965543272404
1958-09-01,-0.35807710378256397
1958-10-01,-0.3206552237235911
1958-11-01,-0.5316548838863474
1958-12-01,-0.4238402840641684
1959-01-01,-0.3377081582728969
1959-02-01,-0.3290707022109333
1959-03-01,-0.6617344765381794
1959-04-01,0.04316212341149111
1959-05-01,-0.2492025785731853
1959-06-01,-0.4783278914654331
1959-07-01,-0.46675406985864665
1959-08-01,-0.7565646561069207
1959-09-01,-0.6025503883555413
1959-10-01,-0.06171516480791223
1959-11-01,-0.23154067269733752
1959-12-01,-0.32200809217676185
1960-01-01,-0.08697055559896984
1960-02-01,-0.9194243802919636
1960-03-01,-0.7791484084314054
1960-04-01,-0.4445847544762057
1960-05-01,-0.40023026052705085
1960-06-01,-0.7571075529389668
1960-07-01,-0.629156377587057
1960-08-01,-0.5312049032157373
1960-09-01,-0.4365706308721683
1960-10-01,-0.9597988798717503
1960-11-01,-1.2982894863826409
1960-12-01,-1.0606524977132836
1961-01-01,-0.7276721352892712
1961-02-01,-0.8246149086672443
1961-03-01,-1.2826730619537212
1961-04-01,-0.21883446587602026
1961-05-01,-0.5207782607458744
1961-06-01,-0.24181114177025181
1961-07-01,-0.47168467383992124
1961-08-01,-0.11474284663765841
1961-09-01,-0.36717225178888246
1961-10-01,-0.6924167472104504
1961-11-01,-0.5772038828505915
1961-12-01,-0.766107526074937
1962-01-01,-0.8143052017211991
1962-02-01,-1.1590002040483867
1962-03-01,-1.830764931467316
1962-04-01,-1.2678668673512292
1962-05-01,-1.1822089498435704
1962-06-01,-1.0641177707923757
1962-07-01,-0.7773428443716413
1962-08-01,-0.40686452710304916
1962-09-01,-0.6242864947313177
1962-10-01,-0.9213835463733407
1962-11-01,-0.8738428856006558
1962-12-01,-0.9302099862300118
1963-01-01,-0.8791937765951282
1963-02-01,-1.5589251793552756
1963-03-01,-1.4218471761574432
1963-04-01,-0.8445398624244865
1963-05-01,-0.5687344602434108
1963-06-01,-0.4190188406408434
1963-07-01,0.26393067105482826
1963-08-01,0.426896193678461
1963-09-01,0.38707723293923785
1963-10-01,0.29885365010044945
1963-11-01,0.11989366362843303
1963-12-01,0.09755710835607047
1964-01-01,-0.17699863202354846
1964-02-01,-0.7343239421692929
1964-03-01,-1.4783975324826781
1964-04-01,-0.8010908890526156
1964-05-01,-1.6919959705875682
1964-06-01,-1.6343530600802656
1964-07-01,-1.6694162729197612
1964-08-01,-1.9001833742792789
1964-09-01,-1.3551867097582304
1964-10-01,-1.4001864614310782
1964-11-01,-1.5217749186359648
1964-12-01,-1.3931431498778595
1965-01-01,-1.427933515716971
1965-02-01,-1.2405137118845615
1965-03-01,-1.3809024865122939
1965-04-01,-0.285352206455309
1965-05-01,-0.20288487167018932
1965-06-01,0.14123098417793367
1965-07-01,0.545043199753231
1965-08-01,0.9689025096980132
1965-09-01,0.5873778874518054
1965-10-01,0.5910777457628156
1965-11-01,0.644502168803948
1965-12-01,0.34263869030236577
1966-01-01,0.1455748166280614
1966-02-01,-0.21730724257038003
1966-03-01,-1.0213150619312428
1966-04-01,-0.3652049696180484
1966-05-01,-1.0701912685531343
1966-06-01,-0.6618315275872099
1966-07-01,-0.3499048063294643
1966-08-01,-0.3596577652251281
1966-09-01,-0.3877868583855242
1966-10-01,-0.7948248396344054
1966-11-01,-1.0906660999495819
1966-12-01,-1.226925800690002
1967-01-01,-1.4515954876227102
1967-02-01,-1.7692670192904159
1967-03-01,-2.166701201116171
1967-04-01,-1.2751625167039706
1967-05-01,-0.8926711158883017
1967-06-01,-0.7254442655756246
1967-07-01,-0.6245102167585733
1967-08-01,-0.663317170955815
1967-09-01,-1.1784412427891224
1967-10-01,-1.0547411147330548
1967-11-01,-1.020249131458743
1967-12-01,-1.3636197215953298
1968-01-01,-1.5027665900436016
1968-02-01,-1.6992879049367675
1968-03-01,-2.140143794573182
1968-04-01,-1.441410580112685
1968-05-01,-1.570131706228506
1968-06-01,-1.0007577165083266
1968-07-01,-0.7577353701050251
1968-08-01,-0.5166465697658351
1968-09-01,-0.6817186921716677
1968-10-01,-0.7128752364369606
1968-11-01,-0.5352036918454998
1968-12-01,-0.22955094005397084
1969-01-01,-0.3732732059118565
1969-02-01,-0.4606543071661174
1969-03-01,-1.2514818935315442
1969-04-01,0.10546630563923919
1969-05-01,0.1649311817936969
1969-06-01,-0.20756433192606766
1969-07-01,0.11182874454908796
1969-08-01,0.4755171456326084
1969-09-01,0.41522164598836475
1969-10-01,0.34778334469224204
1969-11-01,0.17611008474586737
1969-12-01,-0.20774996663378556
1970-01-01,-0.2760538852716208
1970-02-01,-0.7441471025787967
1970-03-01,-1.284130755447231
1970-04-01,-0.49939258734747155
1970-05-01,-0.8213079343361858
1970-06-01,-0.8984493174871674
1970-07-01,-1.5655211669790658
1970-08-01,-1.471418480428517
1970-09-01,-1.025440093788717
1970-10-01,-0.9453176254795532
1970-11-01,-1.2841862109217805
1970-12-01,-1.5143471414904455
1971-01-01,-1.3104477257447023
1971-02-01,-2.636773145326473
1971-03-01,-2.7113410264425353
1971-04-01,-1.0797200205053852
1971-05-01,-1.364386163998543
1971-06-01,-0.9799180658314735
1971-07-01,-0.9895855653854404
1971-08-01,-1.2283674174255284
1971-09-01,-1.5235170934539484
1971-10-01,-1.3791860246884546
1971-11-01,-1.006281288775405
1971-12-01,-1.103922636617831
1972-01-01,-0.5680532025840224
1972-02-01,-1.0082377510358167
1972-03-01,-1.1827905688947795
1972-04-01,-0.4565162746132582
1972-05-01,-0.2578194802526548
1972-06-01,0.3757674959848105
1972-07-01,0.8007862460917002
1972-08-01,1.1477270623015576
1972-09-01,1.0158724496528488
1972-10-01,1.0663171443233281
1972-11-01,1.3100525790409454
1972-12-01,1.325289257522846
1973-01-01,1.144519051725234
1973-02-01,-0.286757886473338
1973-03-01,-0.4915767917620692
1973-04-01,-0.04561818937349692
1973-05-01,-0.5318949428292764
1973-06-01,-0.9604652851143195
1973-07-01,-1.3053886210091428
1973-08-01,-1.4584795249737934
1973-09-01,-1.321709677918816
1973-10-01,-1.1772234986612489
1973-11-01,-1.5518430913852364
1973-12-01,-1.7779139727743452
1974-01-01,-1.6586359298696691
1974-02-01,-1.8524050659013103
1974-03-01,-2.039882858136551
1974-04-01,-1.1923827077324258
1974-05-01,-1.0783476713720448
1974-06-01,-0.6187539856331346
1974-07-01,-0.8272578857232081
1974-08-01,-0.7241702654816425
1974-09-01,-0.883187014149164
1974-10-01,-1.00429232734184
1974-11-01,-1.1193122949836989
1974-12-01,-1.052735598777615
1975-01-01,-0.8573973815265916
1975-02-01,-1.7637501568807883
1975-03-01,-1.8711361717590669
1975-04-01,-0.5234350756428199
1975-05-01,-1.0022076960553967
1975-06-01,-0.948322242739821
1975-07-01,-0.7374073227773731
1975-08-01,-0.96560574667097
1975-09-01,-1.0250300129894563
1975-10-01,-1.0922800178503642
1975-11-01,-1.3530094147465346
1975-12-01,-1.6386782391033483
1976-01-01,-1.4476412860836603
1976-02-01,-1.5845954044761539
1976-03-01,-1.7353349139410996
1976-04-01,-0.7149691699473257
1976-05-01,-0.7572033128833756
1976-06-01,-0.12651969838858765
1976-07-01,-0.03604877065023409
1976-08-01,0.09999158827817203
1976-09-01,-0.11126582690016099
1976-10-01,-0.031165322891291033
1976-11-01,-0.10551114139287739
1976-12-01,-0.16608082310010738
1977-01-01,-0.02159680165696905
1977-02-01,-0.6982812343745608
1977-03-01,-0.7849524804909224
1977-04-01,-0.4185426739956214
1977-05-01,-0.4645723220370294
1977-06-01,0.3410529848816911
1977-07-01,0.40216982321727457
1977-08-01,0.08045025902956844
1977-09-01,0.27929435368047945
1977-10-01,0.2248419495421518
1977-11-01,0.11721584146037664
1977-12-01,-0.24597933151148155
1978-01-01,-0.36478117439756524
1978-02-01,-0.6633576893948876
1978-03-01,-1.30265460751138
1978-04-01,-0.7775909279943517
1978-05-01,-1.3640076258854044
1978-06-01,-1.267553885566747
1978-07-01,-1.095742337728275
1978-08-01,-1.0752908775786545
1978-09-01,-0.7756228303097668
1978-10-01,-0.4978554670436589
1978-11-01,-0.338913598359956
1978-12-01,-0.5373066105269353
1979-01-01,-0.20446534474344463
1979-02-01,-0.301954976043988
1979-03-01,-0.3584239228439682
1979-04-01,-0.3665215835068146
1979-05-01,-0.6256487375575945
1979-06-01,-0.48363744265275727
1979-07-01,-0.43028976067189034
1979-08-01,0.0511187218359365
1979-09-01,0.4447844229420054
1979-10-01,-0.15860363448453552
1979-11-01,-0.30489390488782425
1979-12-01,-0.33979284944264593
1980-01-01,-0.5598450603654199
1980-02-01,-0.7139878680910711
1980-03-01,-0.6356986583008755
1980-04-01,-0.3301441184933991
1980-05-01,-0.13311308557336943
1980-06-01,-0.09069354422941825
1980-07-01,-0.4242207335651486
1980-08-01,-0.6440075718632977
1980-09-01,-0.3983887981661744
1980-10-01,-0.3984505050927121
1980-11-01,-0.3880538839631735
1980-12-01,-0.5966226862278117
1981-01-01,-1.2519005427733756
1981-02-01,-0.9969788112215301
1981-03-01,-0.42297881764436795
1981-04-01,-0.5962763684934815
1981-05-01,-0.5196128021372761
1981-06-01,-0.35261984348610825
1981-07-01,-0.39335223300853145
1981-08-01,-0.2313124587364986
1981-09-01,-0.207698870660348
1981-10-01,-0.1334444481084117
1981-11-01,-0.28392245119444226
1981-12-01,-0.12028638013291112
1982-01-01,-0.2305848526398199
1982-02-01,-0.17236941714824291
1982-03-01,-0.21526627428622788
1982-04-01,-0.2904085604342118
1982-05-01,0.36941390724074086
1982-06-01,0.4257410542089138
1982-07-01,0.4919603122296426
1982-08-01,0.8997073233675756
1982-09-01,1.5621663485524935
1982-10-01,1.8797262644091621
1982-11-01,1.9935300031598389
1982-12-01,1.879662149162877
1983-01-01,2.074320878255698
1983-02-01,2.290787904545883
1983-03-01,2.148130449344528
1983-04-01,2.1534814013151324
1983-05-01,2.0593942002197387
1983-06-01,2.1413378935487533
1983-07-01,1.8400349872074404
1983-08-01,1.208610465454654
1983-09-01,0.633352419589002
1983-10-01,0.0852184181804323
1983-11-01,-0.025238484536045463
1983-12-01,-0.18910871004303867
1984-01-01,-0.6739351584472446
1984-02-01,-0.9885387566534832
1984-03-01,-0.706980568137543
1984-04-01,-0.6264716052542436
1984-05-01,-0.7612583504358398
1984-06-01,-0.6306877337551642
1984-07-01,-0.33839649089734947
1984-08-01,-0.2787753847840384
1984-09-01,-0.40939351810284924
1984-10-01,-0.5773679125956989
1984-11-01,-0.6446898699239064
1984-12-01,-1.005975732669549
1985-01-01,-1.0636047253623218
1985-02-01,-1.3742468953531237
1985-03-01,-1.1062735675443873
1985-04-01,-1.19074127434482
1985-05-01,-1.3805529188047605
1985-06-01,-1.423971625023383
1985-07-01,-1.2776913768961826
1985-08-01,-1.4096584419026015
1985-09-01,-1.1892207528655228
1985-10-01,-1.0079333150951946
1985-11-01,-1.1266289161841763
1985-12-01,-1.0494249631657384
1986-01-01,-1.2283018594548272
1986-02-01,-0.8256418846406994
1986-03-01,-1.3255360768765174
1986-04-01,-1.1571677134070195
1986-05-01,-1.0989295313860628
1986-06-01,-0.830581820987532
1986-07-01,-0.44949045242286384
1986-08-01,-0.34935685908879893
1986-09-01,-0.03060940226258949
1986-10-01,0.4256998100557753
1986-11-01,0.8098445394922953
1986-12-01,0.9610150566082426
1987-01-01,1.1288599588437358
1987-02-01,1.102696970120036
1987-03-01,1.3802773367666785
1987-04-01,1.3114673149053742
1987-05-01,1.2776352743259174
1987-06-01,1.1154538107915097
1987-07-01,1.5320852913645686
1987-08-01,1.7439026408718026
1987-09-01,1.6688527804583433
1987-10-01,1.4071078024874766
1987-11-01,1.1688583757865632
1987-12-01,0.9408251525710566
1988-01-01,0.7284953011431269
1988-02-01,0.1378170152972149
1988-03-01,-0.07720923137750088
1988-04-01,-0.6889790969256102
1988-05-01,-1.153536692642142
1988-06-01,-1.7313451228700012
1988-07-01,-1.6046266550189154
1988-08-01,-1.4790427203993124
1988-09-01,-1.5024761406396117
1988-10-01,-1.3802685983482321
1988-11-01,-1.1216933358585732
1988-12-01,-0.8520435210993039
1989-01-01,-1.0935534723769824
1989-02-01,-0.8921103393740479
1989-03-01,-1.4733043120391616
1989-04-01,-1.5870595593949715
1989-05-01,-1.5661405823296333
1989-06-01,-1.3468052527064391
1989-07-01,-0.9461850759520708
1989-08-01,-0.9655516235749649
1989-09-01,-0.9317606812047251
1989-10-01,-1.0438814393578948
1989-11-01,-0.7778602640855117
1989-12-01,-0.6209823586932615
1990-01-01,-0.36051293852845084
1990-02-01,0.011248934562337942
1990-03-01,-0.47915115773587164
1990-04-01,-0.4215319185115021
1990-05-01,-0.36897214203235296
1990-06-01,-0.5744120284480397
1990-07-01,-0.3731619782748968
1990-08-01,-0.45029643531099595
1990-09-01,-0.3864831446762412
1990-10-01,-0.5194093401287095
1990-11-01,-0.42449817036339066
1990-12-01,-0.15100651431840756
1991-01-01,0.20111182485652962
1991-02-01,-0.21713617331257168
1991-03-01,0.015217664374338765
1991-04-01,0.11959930260959435
1991-05-01,0.5180379291480273
1991-06-01,0.7923620403163015
1991-07-01,0.8623274006570375
1991-08-01,0.31602169383150297
1991-09-01,0.29997015432924257
1991-10-01,0.5993873603540012
1991-11-01,0.7034742164377131
1991-12-01,1.0452530922569392
1992-01-01,1.045239259188781
1992-02-01,1.1785285298715955
1992-03-01,1.0756864585117982
1992-04-01,1.4236776718490245
1992-05-01,1.2358567348196061
1992-06-01,0.6209317175076113
1992-07-01,0.05806163972541913
1992-08-01,-0.3609622518548943
1992-09-01,-0.778668999553141
1992-10-01,-0.8092219011892361
1992-11-01,-0.3209179328491167
1992-12-01,-0.3807419361729047
1993-01-01,0.09292978108492898
1993-02-01,0.2999795621407894
1993-03-01,0.2393300315622842
1993-04-01,0.9810015550178482
1993-05-01,1.2342302729141228
1993-06-01,0.9615760930123843
1993-07-01,0.5224964985081785
1993-08-01,0.3201979884241313
1993-09-01,0.3262840005087146
1993-10-01,0.2506795086160058
1993-11-01,0.06402107740072067
1993-12-01,0.1502421252224093
1994-01-01,0.18553363240574752
1994-02-01,-0.15600190031680972
1994-03-01,-0.44371660187023965
1994-04-01,-0.26438851619305637
1994-05-01,0.0011405002734258026
1994-06-01,0.11396740089104831
1994-07-01,-0.050709784551624955
1994-08-01,0.12690685617183292
1994-09-01,0.12592071140320826
1994-10-01,0.7836397307768099
1994-11-01,0.6562396676478429
1994-12-01,0.8927893693830519
1995-01-01,0.8506723092456754
1995-02-01,0.36684186749371345
1995-03-01,-0.25681354099488785
1995-04-01,-0.4258520979496311
1995-05-01,-0.48048374948974765
1995-06-01,-0.20138987285203896
1995-07-01,0.12558878787195046
1995-08-01,-0.16014263401295808
1995-09-01,-0.2837513933733077
1995-10-01,-0.3563388207544702
1995-11-01,-0.3127712344643543
1995-12-01,-0.5213140985423792
1996-01-01,-0.3612873401371936
1996-02-01,-0.6226000206995607
1996-03-01,-0.4159171152334412
1996-04-01,-0.7947879432692774
1996-05-01,-0.8526209009594118
1996-06-01,-0.40766359090522436
1996-07-01,-0.5767422526080985
1996-08-01,-0.5014843177600901
1996-09-01,-0.45698619162950416
1996-10-01,-0.5553975519501846
1996-11-01,-0.5791358510931137
1996-12-01,-0.6024649980385987
1997-01-01,-0.33719133456970946
1997-02-01,0.11861874276767469
1997-03-01,0.6258213839511901
1997-04-01,0.7595978186190516
1997-05-01,1.2711229611746881
1997-06-01,1.7850838941201776
1997-07-01,2.299616084281
1997-08-01,2.87743187471557
1997-09-01,3.0613469018577835
1997-10-01,3.029544595876655
1997-11-01,3.160527690757852
1997-12-01,2.852280153549983
1998-01-01,3.0781508500849863
1998-02-01,2.947247592790321
1998-03-01,2.7670920119292153
1998-04-01,2.44157004322042
1998-05-01,2.045969921210388
1998-06-01,1.2149349116373944
1998-07-01,0.6326883922103238
1998-08-01,0.39510198455503587
1998-09-01,-0.05115888150035851
1998-10-01,-0.26728139949399227
1998-11-01,-0.3320493038100642
1998-12-01,-0.28539939967046424
1999-01-01,-0.350685582143476
1999-02-01,-0.1833610563952568
1999-03-01,0.022440520251561565
1999-04-01,-0.5447265104461685
1999-05-01,-0.7305531537424435
1999-06-01,-0.5926658827278263
1999-07-01,-0.7752596453625922
1999-08-01,-0.5888666167068707
1999-09-01,-0.5235739173842643
1999-10-01,-0.6267213437196899
1999-11-01,-0.8851140462336078
1999-12-01,-0.9788426318706954
2000-01-01,-1.0485522326260535
2000-02-01,-0.9504150043237632
2000-03-01,-0.6776837458248134
2000-04-01,-0.23871314722706982
2000-05-01,-0.36700841462723377
2000-06-01,-0.6120508273417853
2000-07-01,-0.6567747088909857
2000-08-01,-0.38854745936020046
2000-09-01,-0.4273337444763134
2000-10-01,-0.10018189798760169
2000-11-01,-0.37400288716053326
2000-12-01,-0.47978187076000867
2001-01-01,-0.620893968106196
2001-02-01,-0.05842329073091421
2001-03-01,0.32095730774785214
2001-04-01,0.3333717610654819
2001-05-01,0.025626394897732094
2001-06-01,0.1071371506353708
2001-07-01,-0.06796048830815425
2001-08-01,-0.13099428536210142
2001-09-01,-0.545173188077902
2001-10-01,-0.5265006532002445
2001-11-01,-0.6550292299915137
2001-12-01,-0.5482809588851784
2002-01-01,-0.41807868557548866
2002-02-01,-0.16483977218660567
2002-03-01,0.354322777009184
2002-04-01,0.006593790712526292
2002-05-01,0.010540644843839568
2002-06-01,0.37039008202173535
2002-07-01,0.2720735247009325
2002-08-01,0.4189218078949387
2002-09-01,0.7266125102950495
2002-10-01,1.1743348846001467
2002-11-01,1.252677845324497
2002-12-01,1.0228606194464653
2003-01-01,0.3942434289213843
2003-02-01,0.3781753621677615
2003-03-01,0.17753139863250322
2003-04-01,-0.3064815932463714
2003-05-01,-0.808114677239551
2003-06-01,-0.2727568843787248
2003-07-01,0.16239793778778508
2003-08-01,0.4056912940808663
2003-09-01,0.29630602587265914
2003-10-01,0.4475891588069002
2003-11-01,0.40204940107266185
2003-12-01,0.1975372325813418
2004-01-01,0.19667298331014685
2004-02-01,0.06601313255849321
2004-03-01,-0.047635091297844254
2004-04-01,0.3556156419318365
2004-05-01,-0.317147331600997
2004-06-01,-0.14371990800968187
2004-07-01,-0.04182390799681265
2004-08-01,0.43999518650175146
2004-09-01,0.5202884577362109
2004-10-01,0.6181096839558914
2004-11-01,0.5114176598135274
2004-12-01,0.3962229437035792
2005-01-01,0.16862782177162053
2005-02-01,-0.06422759603140923
2005-03-01,-0.06231491422595458
2005-04-01,0.23964255672660748
2005-05-01,0.3902843799137567
2005-06-01,0.29148631307265827
2005-07-01,0.10698482600244778
2005-08-01,0.2118500350407026
2005-09-01,-0.10036590296286654
2005-10-01,-0.2878454620596348
2005-11-01,-0.5685396198470636
2005-12-01,-0.8945185673267478
2006-01-01,-0.6379051738474207
2006-02-01,-0.18803696571710668
2006-03-01,-0.4883467648465716
2006-04-01,-0.5232172292862838
2006-05-01,-0.41162371985854407
2006-06-01,-0.1789030811336856
2006-07-01,0.17007561237595592
2006-08-01,0.596416431200278
2006-09-01,0.7376260368220987
2006-10-01,0.9290068265425175
2006-11-01,1.0349946199204478
2006-12-01,1.0151063810865788
2007-01-01,0.9429214949721395
2007-02-01,0.674235678776055
2007-03-01,0.01866019036766742
2007-04-01,0.0410062224548278
2007-05-01,-0.28726017058449727
2007-06-01,-0.20053439877849705
2007-07-01,-0.23800091243676644
2007-08-01,-0.42781812932334334
2007-09-01,-0.9709815223748248
2007-10-01,-1.089263853190824
2007-11-01,-1.0540737090413617
2007-12-01,-1.0035128303386764
2008-01-01,-0.6277627421482407
2008-02-01,-0.8137342223321998
2008-03-01,-0.8171890429153637
2008-04-01,-0.7485972445141303
2008-05-01,-0.3830460609586439
2008-06-01,-0.0011996380770035212
2008-07-01,0.23868347883163216
2008-08-01,0.6395222801414479
2008-09-01,0.6423479164325974
2008-10-01,0.463938786780143
2008-11-01,0.17548817535624406
2008-12-01,-0.3475170176684926
2009-01-01,-0.5947785931360737
2009-02-01,-0.37953958970219265
2009-03-01,-0.9441126663787918
2009-04-01,-0.2102748739888226
2009-05-01,-0.013079790350857929
2009-06-01,0.4224936044594562
