# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 24
# n_clusters: 4
# window_length: 10
# season: DJF
# input_file: results/jra55/fields/day/isobaric/jra.55.hgt.500.1958010100_2018123118.nc
date,value
1971-09-01,-0.2599227899663186
1971-10-01,0.4097897804792736
1971-11-01,-0.6317898406291027
1971-12-01,0.9098122873178022
1972-01-01,0.7892528857961684
1972-02-01,0.4692949164267882
1972-03-01,0.2268813685667018
1972-04-01,0.9311892099388852
1972-05-01,0.5802325475708339
1972-06-01,1.4168093294255413
1972-07-01,0.18076475583463475
1972-08-01,-0.006014027711965846
1972-09-01,-0.894273026347219
1972-10-01,-0.7765780330238518
1972-11-01,0.5568224005143044
1972-12-01,1.7427015183580112
1973-01-01,-0.10524127793040242
1973-02-01,0.027613348096068885
1973-03-01,-0.645719084410632
1973-04-01,-0.5500807509151917
1973-05-01,-0.016072143676121642
1973-06-01,0.14854640242869238
1973-07-01,0.18054029461818166
1973-08-01,-0.513550577370061
