# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
1962-05-13,-0.30328715
1962-05-20,-0.060744822
1962-05-27,-0.15379512
1962-06-03,-0.27380934
1962-06-10,-0.31361607
1962-06-17,-0.051580925
1962-06-24,0.19801475
1962-07-01,0.45005485
1962-07-08,0.8083899
1962-07-15,0.030500883
1962-07-22,-0.13005911
1962-07-29,-0.019166976
1962-08-05,0.3225235
1962-08-12,0.19864799
1962-08-19,-0.108543225
1962-08-26,0.29572132
1962-09-02,0.65340686
1962-09-09,0.7716335
1962-09-16,0.48129717
1962-09-23,0.091977194
1962-09-30,0.49902067
1962-10-07,-0.39386192
1962-10-14,-0.16648804
1962-10-21,0.392692
1962-10-28,0.20674726
1962-11-04,-0.06011203
1962-11-11,0.004758301
1962-11-18,-0.06349437
1962-11-25,-0.09168686
1962-12-02,0.15458125
1962-12-09,-0.03949003
1962-12-16,0.16714925
1962-12-23,0.20265865
1962-12-30,0.019029975
1963-01-06,-0.063205674
1963-01-13,0.32890013
1963-01-20,0.24165511
1963-01-27,0.6517346
1963-02-03,0.20557033
1963-02-10,0.4395477
1963-02-17,0.7256285
1963-02-24,0.7329417
1963-03-03,0.6881868
1963-03-10,0.16911802
1963-03-17,0.553293
1963-03-24,0.18552333
1963-03-31,0.14247078
1963-04-07,0.41792378
1963-04-14,0.28404662
1963-04-21,0.55351865
1963-04-28,-0.01180914
1963-05-05,-0.36173448
1963-05-12,-0.10215759
1963-05-19,-0.35621446
1963-05-26,-0.018131703
1963-06-02,-0.011044532
1963-06-09,0.042452186
1963-06-16,-0.22392093
1963-06-23,-0.043029115
1963-06-30,0.269521
1963-07-07,0.29138213
1963-07-14,0.6343552
1963-07-21,0.8765564
1963-07-28,0.3696478
1963-08-04,0.8087792
1963-08-11,0.71636975
1963-08-18,0.7968415
1963-08-25,0.6964323
1963-09-01,1.0966575
1963-09-08,0.5629636
1963-09-15,0.07274705
1963-09-22,0.095900625
1963-09-29,0.5735939
1963-10-06,0.8981593
1963-10-13,0.7654319
1963-10-20,0.99284154
1963-10-27,1.0969558
1963-11-03,0.54421073
1963-11-10,0.74580514
1963-11-17,0.88813186
1963-11-24,0.98890436
1963-12-01,0.64864635
1963-12-08,0.20983866
1963-12-15,0.25875703
1963-12-22,0.101513155
1963-12-29,0.20296621
1964-01-05,0.3515982
1964-01-12,0.15797697
1964-01-19,-0.43476367
1964-01-26,-0.4772538
1964-02-02,-0.5638602
1964-02-09,-0.36414483
1964-02-16,-0.6085205
1964-02-23,-0.6701363
1964-03-01,-0.3381002
1964-03-08,-0.34311074
1964-03-15,0.17229402
1964-03-22,0.14921649
1964-03-29,-0.07549727
1964-04-05,-0.2470936
1964-04-12,0.03652166
1964-04-19,-0.10400077
1964-04-26,-0.13103306
1964-05-03,-0.27576077
1964-05-10,0.020810038
1964-05-17,-0.32704467
1964-05-24,-0.38262457
1964-05-31,-0.2329935
1964-06-07,-0.17136812
1964-06-14,0.07334055
1964-06-21,0.27696496
1964-06-28,0.25085503
1964-07-05,-0.14062458
1964-07-12,-0.26713297
1964-07-19,-0.46764258
1964-07-26,-0.24170128
1964-08-02,-0.003243357
1964-08-09,-0.5152592
1964-08-16,-0.42268726
1964-08-23,-0.6239969
1964-08-30,-0.420139
1964-09-06,-0.3524276
1964-09-13,-0.561795
1964-09-20,-0.77834797
1964-09-27,-0.57640314
1964-10-04,-0.5515963
1964-10-11,-0.47854882
1964-10-18,-0.55789375
1964-10-25,-0.2576099
1964-11-01,0.12192321
1964-11-08,0.0977636
1964-11-15,0.101887286
1964-11-22,-0.021127403
1964-11-29,-0.07567495
1964-12-06,-0.11258429
1964-12-13,-0.26277676
