# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 24
# n_clusters: 4
# window_length: 10
# season: DJF
# input_file: results/jra55/fields/day/isobaric/jra.55.hgt.500.1958010100_2018123118.nc
date,value
1958-01-01,2.106894470130497
1958-02-01,0.3899973947866003
1958-03-01,-0.1987298910904356
1958-04-01,0.49714680652064813
1958-05-01,-0.4242922979534837
1958-06-01,-1.6964299094748985
1958-07-01,-2.097344780863048
1958-08-01,-1.781241868530645
1958-09-01,-1.081373893751135
1958-10-01,-0.8258543738625237
1958-11-01,-0.0797356920406404
1958-12-01,-0.6470134399255438
1959-01-01,0.013042391378621685
1959-02-01,-0.9612997357661608
1959-03-01,-1.949109491168008
1959-04-01,-1.361018415752229
1959-05-01,-0.7361934150627087
1959-06-01,0.06729556493660116
1959-07-01,0.3936180219410361
1959-08-01,-1.6316577242501418
1959-09-01,0.6774567536827885
1959-10-01,-2.7874452320085377
1959-11-01,-0.6349110596225838
1959-12-01,0.014001015670392254
1960-01-01,-0.021029733076642233
1960-02-01,0.41328495372962887
1960-03-01,-2.6182299125131445
1960-04-01,-0.8480874662952482
1960-05-01,-1.296931868475651
1960-06-01,-0.2251504976392661
1960-07-01,-1.5823339221758903
1960-08-01,-2.0940261138155742
1960-09-01,-0.777503115412666
1960-10-01,-1.443269909626284
1960-11-01,-1.7894187227775156
1960-12-01,0.29970756924883557
1961-01-01,0.08739561201394927
1961-02-01,-0.4662675965216729
1961-03-01,0.31747760930551366
1961-04-01,-2.0816253492243746
1961-05-01,-0.6353981263419468
1961-06-01,-0.20334668654571586
1961-07-01,-0.14282880476008503
1961-08-01,-0.08501228563107945
1961-09-01,-1.3733738164910887
1961-10-01,-0.9611545019045727
1961-11-01,0.40549992406969837
1961-12-01,-0.7020347254927392
1962-01-01,-0.7614648285429083
1962-02-01,0.8724030113995872
1962-03-01,-0.4853245460909809
1962-04-01,-0.7700579758808644
1962-05-01,-1.0789833094549133
1962-06-01,-2.1373043416371593
1962-07-01,0.4634291547738977
1962-08-01,0.7632275062401708
1962-09-01,0.40978886695934164
1962-10-01,0.11069566245630941
1962-11-01,0.66439279640882
1962-12-01,0.7671115244057425
1963-01-01,-0.5373369430129034
1963-02-01,-0.10889056187410906
1963-03-01,-2.1152064037911025
1963-04-01,-1.5721714745738524
1963-05-01,-0.3555685948475331
1963-06-01,-0.5010500915490552
1963-07-01,-0.749549757750504
1963-08-01,-0.31543475525271
1963-09-01,0.5480928388073719
1963-10-01,2.0828617276200267
1963-11-01,-0.1724391038207637
1963-12-01,-0.7172950851037477
1964-01-01,-0.19396414040917345
1964-02-01,0.3639167345023932
1964-03-01,-2.7630839959984255
1964-04-01,-1.6526214305992728
1964-05-01,-1.1752811433430201
1964-06-01,-3.6300314285026345
1964-07-01,0.5945307722968262
1964-08-01,-2.120836040249347
1964-09-01,-0.7407646312047873
1964-10-01,-0.14148906683421644
1964-11-01,-0.39675219608325873
1964-12-01,-0.165840549998374
1965-01-01,-0.17601611621828614
1965-02-01,-0.3053540594889579
1965-03-01,-1.2949658035662321
1965-04-01,-0.6716232430232875
1965-05-01,-0.9403409772088817
1965-06-01,-0.6536284819529965
1965-07-01,0.34148655787560744
1965-08-01,-1.56363058609945
1965-09-01,-1.8812392451003677
1965-10-01,0.5666563672783571
1965-11-01,-0.793341360200311
1965-12-01,0.6061118365203448
1966-01-01,0.0867343074498907
1966-02-01,-0.8903320882140162
1966-03-01,0.5937645941554553
1966-04-01,-2.170411290882577
1966-05-01,-1.3201457260831317
1966-06-01,-0.7446211436011715
1966-07-01,1.1568421407691223
1966-08-01,-1.4396984295019215
1966-09-01,1.154095448051778
1966-10-01,-0.8401570010588026
1966-11-01,0.4600470490988578
1966-12-01,1.5797634223497448
1967-01-01,0.5372400403538942
1967-02-01,-0.6647397183879392
1967-03-01,-1.0931101853566003
1967-04-01,-0.19700326423545136
1967-05-01,-2.4420754616190568
1967-06-01,-2.087538933795198
1967-07-01,-0.7575217671283693
1967-08-01,-1.0115075271017269
1967-09-01,0.46235742367729
1967-10-01,0.39890944375670223
1967-11-01,0.4584147304006585
1967-12-01,1.34035060210654
1968-01-01,0.8094505478974823
1968-02-01,0.4200598307602637
1968-03-01,0.7605316024984864
1968-04-01,-2.058253991050124
1968-05-01,-1.992623955030139
1968-06-01,-1.8158848382175874
1968-07-01,-0.1978192483498139
1968-08-01,-3.017847221954205
1968-09-01,0.29677945784969606
1968-10-01,0.9149593514469279
1968-11-01,-1.1824650850940615
1968-12-01,-0.811490383700556
1969-01-01,-0.712734236232693
1969-02-01,1.1187486879671757
1969-03-01,-0.34619654776899506
1969-04-01,-0.20990337566951026
1969-05-01,-1.5155441653466777
1969-06-01,-2.7565334667606893
1969-07-01,0.07931258455315254
1969-08-01,-2.2465249924313606
1969-09-01,-1.122161664135773
1969-10-01,0.21896800891879056
1969-11-01,1.3794907643412795
1969-12-01,2.483306129163922
1970-01-01,-0.804068737169803
1970-02-01,0.4295367289021903
1970-03-01,0.7032522478345653
1970-04-01,-0.3305281825356246
1970-05-01,-0.7721522360396827
1970-06-01,-2.075204873128888
1970-07-01,0.5944566464875675
1970-08-01,-0.21695773702830506
1970-09-01,-2.0545193566187017
1970-10-01,0.11035242856370917
1970-11-01,-0.05293224664838006
1970-12-01,-0.5044627604916301
1971-01-01,-1.3412991863025825
1971-02-01,-0.026097662431359157
1971-03-01,0.38885208457417947
1971-04-01,0.3901719039900997
1971-05-01,-0.7930366039547506
1971-06-01,-0.052413277357941365
1971-07-01,-1.353951949455689
1971-08-01,-2.5458657239281686
1971-09-01,0.03755335104419824
1971-10-01,-0.2740050422099719
1971-11-01,1.2230440683590784
