# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 24
# n_clusters: 4
# window_length: 10
# season: DJF
# input_file: results/jra55/fields/day/isobaric/jra.55.hgt.500.1958010100_2018123118.nc
date,value
1958-01-01,-1.7632367301462044
1958-02-01,-1.445200120924058
1958-03-01,-0.5865792076741944
1958-04-01,0.7861601107121305
1958-05-01,-1.5809136169546238
1958-06-01,-0.37717405354647027
1958-07-01,-0.4118069898922543
1958-08-01,-0.5705995004597945
1958-09-01,3.084147210482456
1958-10-01,1.314970971136191
1958-11-01,1.9691457290359096
1958-12-01,-0.43182447490903486
1959-01-01,-1.1855437136281888
1959-02-01,2.678396747035018
1959-03-01,1.8216060257958409
1959-04-01,-0.4378154364735072
1959-05-01,1.2254632534316594
1959-06-01,0.013870610875338021
1959-07-01,-0.24148957540342184
1959-08-01,0.793721189692029
1959-09-01,0.8434330636976095
1959-10-01,2.8672666740620514
1959-11-01,0.15470523976338665
1959-12-01,-0.36770272308711877
1960-01-01,-0.336744378928308
1960-02-01,-1.0611934589750098
1960-03-01,2.0930708333766694
1960-04-01,1.300089147992484
1960-05-01,0.8029233726845907
1960-06-01,0.6729340296053763
1960-07-01,0.2037959202783566
1960-08-01,0.34663424340787247
1960-09-01,1.3944019018995577
1960-10-01,1.607935918340308
1960-11-01,0.4768999245817982
1960-12-01,-0.6618539871693929
1961-01-01,-0.24725728617489873
1961-02-01,-0.23149595430411493
1961-03-01,0.8112105137791691
1961-04-01,-1.6042038147183497
1961-05-01,-0.050280776850400874
1961-06-01,-0.2593851850027723
1961-07-01,-1.2028221839493223
1961-08-01,-0.8895684400473147
1961-09-01,0.7606975144818793
1961-10-01,1.4611818553343556
1961-11-01,0.5514694605969845
1961-12-01,0.1265317224251733
1962-01-01,-0.6757137048354738
1962-02-01,-0.10147723190681664
1962-03-01,-0.8197811963919176
1962-04-01,-0.46850667308313804
1962-05-01,0.4782513718932671
1962-06-01,-0.14804937359818332
1962-07-01,-1.669863722325422
1962-08-01,-1.7235188844524452
1962-09-01,-0.699492892168685
1962-10-01,1.7536786063868621
1962-11-01,0.3339102097252755
1962-12-01,0.1201032987699524
1963-01-01,0.6847164674798746
1963-02-01,-0.1375492062712597
1963-03-01,1.40439660824034
1963-04-01,0.7100175934770147
1963-05-01,0.3012520192088586
1963-06-01,0.8706848874159966
1963-07-01,0.009289754280866555
1963-08-01,-0.036663102088328604
1963-09-01,0.5800901997559188
1963-10-01,-0.9056182938994504
1963-11-01,-0.9545434449575411
1963-12-01,0.8362666455468102
1964-01-01,2.1246692662067135
1964-02-01,-0.14855768757012128
1964-03-01,3.045272768045982
1964-04-01,1.8047980290233219
1964-05-01,-0.29768648682865123
1964-06-01,1.0503337200143004
1964-07-01,0.08134544490222029
1964-08-01,-0.0001568792798560532
1964-09-01,-0.8789020175142103
1964-10-01,1.364597003281153
1964-11-01,0.6869476069330167
1964-12-01,0.2077753053152717
1965-01-01,-0.20935374840480672
1965-02-01,2.3126034349864053
1965-03-01,-0.25513271200211984
1965-04-01,1.2092079273630822
1965-05-01,-0.43171859601349893
1965-06-01,-0.500493747528702
1965-07-01,-1.3985784501621148
1965-08-01,-0.6591240955711595
1965-09-01,0.284110132727452
1965-10-01,2.1778065237322997
1965-11-01,0.02578771102001368
1965-12-01,-1.8876419119724093
1966-01-01,-0.21952727276692224
1966-02-01,-1.1598109018423
1966-03-01,-0.4457955131195778
1966-04-01,-1.0740773206002403
1966-05-01,0.042966158550300546
1966-06-01,1.0141942683198766
1966-07-01,0.41728408092652497
1966-08-01,-0.8172591795584008
1966-09-01,-1.1179572307098604
1966-10-01,0.42642998479812827
1966-11-01,0.7272479528964362
1966-12-01,-1.159385029764721
1967-01-01,0.3498521846996314
1967-02-01,0.9308628462168362
1967-03-01,-0.537006515679866
1967-04-01,1.2341692499204406
1967-05-01,0.14690306194137587
1967-06-01,0.524863812573335
1967-07-01,-0.12793612223109146
1967-08-01,0.041441663151440655
1967-09-01,1.1692629556529874
1967-10-01,-1.5687435885805288
1967-11-01,0.060191039532307304
1967-12-01,-0.6273163760626481
1968-01-01,-0.7017319144530961
1968-02-01,-0.9569175780246112
1968-03-01,-0.6129457170953945
1968-04-01,1.4102944529836132
1968-05-01,-0.19579414014315696
1968-06-01,1.2726394254561921
1968-07-01,0.3485673698856147
1968-08-01,1.7718588741522345
1968-09-01,-0.1955993250152141
1968-10-01,-0.7700826750209397
1968-11-01,1.2396699774847781
1968-12-01,1.1173897179811165
1969-01-01,0.36584889829588263
1969-02-01,-1.1673997215487972
1969-03-01,0.7561485274699262
1969-04-01,0.5678846033635363
1969-05-01,0.5190305873871452
1969-06-01,0.9255731724085602
1969-07-01,0.09355313391477554
1969-08-01,1.6521837188373893
1969-09-01,1.5475925974917628
1969-10-01,0.4100026513862341
1969-11-01,-2.434229574424677
1969-12-01,-0.805646308561542
1970-01-01,-0.06895574149647646
1970-02-01,-1.779564713371115
1970-03-01,-0.6373379537646474
1970-04-01,-1.0524762782230488
1970-05-01,0.854619604885315
1970-06-01,2.3861062240418027
1970-07-01,-0.6177804848488643
