# base_period_start: 19790101
# base_period_end: 20011230
# low_latitude_boundary:  -2.00000000e+01
# n_modes: 1
# sam_mode: 0
# index_normalization:   1.93445605e+03
# input_file: results/jra55/fields/day/isobaric/jra.55.hgt.500.1958010100_2018123118.nc
date,value
1958-01-01,0.08931958065861688
1958-02-01,-1.0935643462579023
1958-03-01,-0.96441867330441
1958-04-01,-1.5854042789824405
1958-05-01,-1.7428340895825516
1958-06-01,-0.3552182008100895
1958-07-01,-2.015323379359077
1958-08-01,0.14835440031233257
1958-09-01,1.0973046408317049
1958-10-01,-0.5685578279097442
1958-11-01,0.5205870874017915
1958-12-01,0.7626962355672492
1959-01-01,0.36025300041272773
1959-02-01,-0.02046237675430619
1959-03-01,-0.05452563347082671
1959-04-01,-0.34774393914362983
1959-05-01,-0.5802956537280278
1959-06-01,-0.5919405140967227
1959-07-01,-1.475811535288375
1959-08-01,-1.4427275077955832
1959-09-01,1.3998033737352025
1959-10-01,-0.663217600055051
1959-11-01,0.07710413039560425
1959-12-01,-0.331162727610407
1960-01-01,-0.5527996728904611
1960-02-01,0.21775464715136214
1960-03-01,0.9942877099431882
1960-04-01,-1.0856361470901799
1960-05-01,0.35525208252993573
1960-06-01,1.605318471580656
1960-07-01,-0.6330895424145531
1960-08-01,0.6557221832716682
1960-09-01,0.7653147203949174
1960-10-01,-0.11597646861920466
1960-11-01,-0.9888551925560174
1960-12-01,-0.8502399374033267
1961-01-01,-0.11061313432006509
1961-02-01,-1.152808503012812
1961-03-01,-0.43124111726735853
1961-04-01,-0.5202472523762973
1961-05-01,-0.033291307160236296
1961-06-01,-0.9024424105590249
1961-07-01,-1.4555522841013309
1961-08-01,0.18945789370702434
1961-09-01,-0.07170031944136712
1961-10-01,0.005417872193758561
1961-11-01,-0.6938774029281939
1961-12-01,0.9419343965861894
1962-01-01,1.096527323496361
1962-02-01,-0.1464978991457416
1962-03-01,-0.408770148347085
1962-04-01,-0.5381434369252993
1962-05-01,0.38948833018333817
1962-06-01,-0.37527688169373025
1962-07-01,0.5027173044957247
1962-08-01,0.419308798315519
1962-09-01,0.5475038790033885
1962-10-01,-0.7480140530155147
1962-11-01,-1.2157030828575226
1962-12-01,-0.30311890316500123
1963-01-01,-0.5718443782483962
1963-02-01,-0.32035305192035035
1963-03-01,-0.6558436960445049
1963-04-01,-0.12763713329208007
1963-05-01,0.6008633542303773
1963-06-01,1.5669808788879516
1963-07-01,-0.8779589167935867
1963-08-01,0.22709230764793814
1963-09-01,-0.425747064325993
1963-10-01,0.3831730514295441
1963-11-01,-0.6459030371051995
1963-12-01,-0.8732243038652991
1964-01-01,-1.5189539765490634
1964-02-01,-0.5560035778450356
1964-03-01,-1.0181382643926025
1964-04-01,0.991449373533472
1964-05-01,-0.2196448158629709
1964-06-01,-1.4775677996469845
1964-07-01,-2.9767987366867743
1964-08-01,-1.8811518744299727
1964-09-01,-0.4276303806106361
1964-10-01,-1.0337748703041676
1964-11-01,-3.5674562449736493
1964-12-01,-1.8083877980992145
1965-01-01,-0.3959559708907823
1965-02-01,-2.4828023191717623
1965-03-01,-1.259979570016426
1965-04-01,-0.2298138487623795
1965-05-01,-2.180200006865921
1965-06-01,-1.377981224495912
1965-07-01,0.8376407575550309
1965-08-01,-0.5912482165063139
1965-09-01,0.2006803132743604
1965-10-01,0.17399301960390473
1965-11-01,-0.35250701580516214
1965-12-01,-1.3852373014056703
1966-01-01,-0.19665365600299534
1966-02-01,-0.7282059772167557
1966-03-01,-1.7545318055329493
1966-04-01,-1.6192586191109701
1966-05-01,-1.19724471461731
1966-06-01,-2.5815140505846204
1966-07-01,0.15842727635863624
1966-08-01,0.613298743164399
1966-09-01,0.7698066312515627
1966-10-01,-0.22339166732196758
1966-11-01,-0.6276002088242245
1966-12-01,-0.6912920659342927
1967-01-01,-1.7341844309175234
1967-02-01,-1.0303710607911354
1967-03-01,0.7854592875584543
1967-04-01,-0.15043575548078555
1967-05-01,-1.8067936004016043
1967-06-01,-1.5915085425748396
1967-07-01,-0.6824652380673704
1967-08-01,-0.290057129718744
1967-09-01,-1.1189177694941987
1967-10-01,-0.5164941461402964
1967-11-01,-1.1758482131632693
1967-12-01,-0.8541267184243703
1968-01-01,-0.4389012288327857
1968-02-01,-0.41542670742845234
1968-03-01,0.3259785852597682
1968-04-01,-0.20651949325601235
1968-05-01,-0.5112172653343368
1968-06-01,0.033086899398326465
1968-07-01,0.816767739752024
1968-08-01,-0.25677830365925963
1968-09-01,-0.3247996335891368
1968-10-01,-1.4612370253085272
1968-11-01,-1.8266600597538434
1968-12-01,-1.02589648195351
1969-01-01,-1.6718066435731496
1969-02-01,-1.0804329290892127
1969-03-01,0.0355546408618729
1969-04-01,-1.6708020601140305
1969-05-01,-0.7922053721626757
1969-06-01,-2.5042452729092246
1969-07-01,0.3930117367697518
1969-08-01,-0.6149201635083076
1969-09-01,-0.4746475475103821
1969-10-01,-0.37042434444560024
1969-11-01,-0.3236760971148091
1969-12-01,-0.12405041495293692
1970-01-01,-0.9015529404680382
1970-02-01,0.6458324447836773
1970-03-01,-0.23912927507250548
1970-04-01,0.06375573202127188
1970-05-01,0.78121258910831
1970-06-01,-0.4744792817268984
1970-07-01,-0.3588493138060533
1970-08-01,0.33472528920481326
1970-09-01,0.026959864181517388
1970-10-01,-0.7743501788994177
1970-11-01,-0.2791191274773309
1970-12-01,-1.6379063130311406
1971-01-01,-0.9695691872708829
1971-02-01,0.3573503337638208
1971-03-01,0.4168768430830791
1971-04-01,-0.06589845277138003
