# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
1977-03-01,0.22306427
1977-04-01,-0.07587369
1977-05-01,-0.24334785
1977-06-01,0.15882486
1977-07-01,0.19462037
1977-08-01,0.5255049
1977-09-01,0.32901964
1977-10-01,0.4763798
1977-11-01,0.14838438
1977-12-01,0.21159258
1978-01-01,-0.55399925
1978-02-01,-0.22315979
1978-03-01,-0.38253134
1978-04-01,-0.074511014
1978-05-01,-0.14916974
1978-06-01,0.277728
1978-07-01,0.20702782
1978-08-01,-0.06280485
1978-09-01,0.37609375
1978-10-01,0.14079142
1978-11-01,-0.13612273
1978-12-01,-0.21426481
1979-01-01,0.35575652
1979-02-01,-0.05340171
1979-03-01,-0.22584626
1979-04-01,-0.058915615
1979-05-01,0.070267126
1979-06-01,0.5528611
1979-07-01,0.10439676
1979-08-01,-0.008946359
1979-09-01,0.115745455
1979-10-01,0.04920587
1979-11-01,-0.21454263
1979-12-01,0.17624567
1980-01-01,-0.11747731
1980-02-01,-0.13660812
1980-03-01,-0.48196235
1980-04-01,0.20006597
1980-05-01,0.35147786
1980-06-01,-0.16567491
1980-07-01,-0.2202222
1980-08-01,0.028542329
1980-09-01,-0.25833413
1980-10-01,-0.110258505
1980-11-01,-0.08615668
1980-12-01,0.025496364
1981-01-01,0.09939051
1981-02-01,0.06710161
1981-03-01,-0.08781513
1981-04-01,0.31901163
1981-05-01,0.19836125
1981-06-01,-0.13217996
1981-07-01,-0.20043491
1981-08-01,-0.18104094
1981-09-01,-0.40847874
1981-10-01,-0.05565907
1981-11-01,0.008742198
1981-12-01,-0.13228753
1982-01-01,0.21343747
1982-02-01,0.23752235
1982-03-01,0.25908393
1982-04-01,0.2716116
1982-05-01,0.5099662
1982-06-01,0.6122546
1982-07-01,0.58095336
1982-08-01,0.46889555
1982-09-01,0.5250858
1982-10-01,0.7716895
1982-11-01,0.61831427
