# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 12
# n_rotated_modes: 12
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
1971-07-01,-0.9953002176703531
1971-08-01,-1.0385295085366704
1971-09-01,-1.271150165533659
1971-10-01,-1.3056130282222898
1971-11-01,-0.8698232936735764
1971-12-01,-1.314705485630895
1972-01-01,-0.7104012737481094
1972-02-01,-0.5972632033784402
1972-03-01,-0.7897044213419171
1972-04-01,-0.7364560404108589
1972-05-01,-0.6605765713039705
1972-06-01,-0.04910017657029699
1972-07-01,0.3927068197431216
1972-08-01,0.7857370189040772
1972-09-01,0.6271508324998135
1972-10-01,0.8614690080929984
1972-11-01,0.7702446835889397
1972-12-01,0.881493804498167
1973-01-01,0.7094240613518744
1973-02-01,0.3140544031325637
1973-03-01,-0.08709299637264924
1973-04-01,-0.8268132097071912
1973-05-01,-0.7644062842340457
1973-06-01,-1.1133050378442306
1973-07-01,-1.6910417818637427
1973-08-01,-1.5874563509444455
1973-09-01,-1.7036300917111515
1973-10-01,-1.4176942028464459
1973-11-01,-1.8211817253730973
1973-12-01,-2.1978681307277936
1974-01-01,-2.110755212221656
1974-02-01,-1.6737359551519426
1974-03-01,-2.012913472774113
1974-04-01,-1.5477657114308685
1974-05-01,-1.3119136666799949
1974-06-01,-1.0838416855586834
1974-07-01,-1.1186293072021125
1974-08-01,-0.7016036211772801
1974-09-01,-0.4781853501106833
1974-10-01,-0.6878646193983199
1974-11-01,-0.5925966313643
1974-12-01,-1.067071636549654
1975-01-01,-0.9784628817786151
1975-02-01,-1.4288812188110596
1975-03-01,-1.5115188727500353
1975-04-01,-1.2575380495716733
1975-05-01,-1.3243799212303722
1975-06-01,-1.313632473077491
1975-07-01,-1.4467770489947736
1975-08-01,-1.2925654904044312
1975-09-01,-1.044793056088982
1975-10-01,-0.5512129926254465
1975-11-01,-1.1307912394579294
1975-12-01,-1.365291391924413
1976-01-01,-1.8664370354551107
1976-02-01,-1.559064186010171
1976-03-01,-1.6357139573650465
1976-04-01,-1.4605846380366079
1976-05-01,-0.9945023283423551
1976-06-01,-0.4015072147344546
1976-07-01,-0.21267834273578798
1976-08-01,-0.2988356592923758
1976-09-01,0.3738272369191504
1976-10-01,0.28905190067448
1976-11-01,0.08650351381475829
1976-12-01,0.16663572680778727
1977-01-01,0.45462172453810346
1977-02-01,-0.17904207799600302
1977-03-01,-0.6407073528113132
1977-04-01,-0.694064894441797
1977-05-01,0.03644703219919845
1977-06-01,0.34330695934346883
1977-07-01,0.535112819227198
1977-08-01,-0.07145041775734999
1977-09-01,0.05260192458104991
