# base_period_start: 19790101
# base_period_end: 20011230
# low_latitude_boundary:  -2.00000000e+01
# n_modes: 10
# psa1_mode: 1
# psa2_mode: 2
# psa1_index_normalization:   2.58176489e+03
# psa2_index_normalization:   2.48715381e+03
# input_file: results/jra55/fields/day/isobaric/jra.55.hgt.500.1958010100_2018123118.nc
date,value
1958-01-01,0.13559510497110253
1958-02-01,-0.5898065156665743
1958-03-01,-0.332066949941022
1958-04-01,0.601536531878526
1958-05-01,0.6473642039493435
1958-06-01,-0.28266052227052935
1958-07-01,0.6608439491243137
1958-08-01,-0.1590623073593978
1958-09-01,-0.08495977684764512
1958-10-01,0.9414164380038821
1958-11-01,0.0003012887089741503
1958-12-01,-0.5503452633423397
1959-01-01,-0.8681922112932325
1959-02-01,-0.21350603044709146
1959-03-01,0.12250316004710608
1959-04-01,-0.406931689823687
1959-05-01,0.9070192886627321
1959-06-01,0.4158548835032399
1959-07-01,-0.27102579145163863
1959-08-01,-0.47882152096014113
1959-09-01,-0.2704309711721918
1959-10-01,0.6106885505142936
1959-11-01,-0.6873339802663185
1959-12-01,-0.3366504439103106
1960-01-01,-0.4337088882243669
1960-02-01,-0.09403145722767878
1960-03-01,-0.1456442534942455
1960-04-01,-0.3434686854170979
1960-05-01,0.5416803665268012
1960-06-01,0.07536506511824424
1960-07-01,0.4517368107572897
1960-08-01,-0.26144530472773475
1960-09-01,0.1243860108658673
1960-10-01,0.8877977787055523
1960-11-01,0.8119075224455821
1960-12-01,-0.07055470821094345
1961-01-01,-0.13683725923875797
1961-02-01,-0.18341838908192046
1961-03-01,0.563106539584914
1961-04-01,-0.18669501613299253
1961-05-01,0.30116347561044987
1961-06-01,0.6220504715316079
1961-07-01,-0.22076370325948472
1961-08-01,-0.03094821390986841
1961-09-01,-0.4926663534002782
1961-10-01,-0.17364270894824993
1961-11-01,-0.16849098162844062
1961-12-01,-0.5892350815678408
1962-01-01,-0.9725609775133381
1962-02-01,-0.1377194544684847
1962-03-01,0.09518553696814176
1962-04-01,-0.28503876787104715
1962-05-01,0.3109261479356405
1962-06-01,0.49812803111906423
1962-07-01,-0.45260078411236543
1962-08-01,-0.28034139493574106
1962-09-01,0.37052396719562025
1962-10-01,0.688929772519907
1962-11-01,0.6916321788809309
1962-12-01,-0.30478899184593766
1963-01-01,-0.4366313551837347
1963-02-01,-0.704124755034336
1963-03-01,-0.30332034975501876
1963-04-01,-0.4072052606766882
1963-05-01,-0.09711303796778507
1963-06-01,-0.3651398355063509
1963-07-01,0.3643184135628429
1963-08-01,-0.29999391523515884
1963-09-01,0.07497625338282118
1963-10-01,-0.9711543640418117
1963-11-01,-0.2887704398941548
1963-12-01,0.900537619878925
1964-01-01,0.39082107240364905
1964-02-01,-0.5959316808122205
1964-03-01,0.1260546574154999
1964-04-01,-0.650018365980239
1964-05-01,0.08950579634005576
1964-06-01,0.5721262185572625
1964-07-01,0.5951650154225354
1964-08-01,1.3438615574240442
1964-09-01,0.08091941214295197
1964-10-01,0.5709192217070342
1964-11-01,0.8480418009932419
1964-12-01,0.45521537969517795
1965-01-01,0.4661645084203033
1965-02-01,1.4871533406828454
1965-03-01,0.7420540227517272
1965-04-01,-0.031023584968296308
1965-05-01,0.18595667199994184
1965-06-01,0.6955552464989676
1965-07-01,0.09336492285620049
1965-08-01,-0.2193165158385861
1965-09-01,-0.29744360066639547
1965-10-01,-0.3873966881680175
1965-11-01,0.27804333232001294
1965-12-01,-0.22747555832258926
1966-01-01,-0.5444242427807913
1966-02-01,-1.060444193187052
1966-03-01,-0.16394805666075216
1966-04-01,0.3503561932064487
1966-05-01,0.5372098137295728
1966-06-01,0.26796189872028503
1966-07-01,0.8185581711753898
1966-08-01,-0.09357746280715308
1966-09-01,-0.5273076405740945
1966-10-01,-0.08773096872580416
1966-11-01,0.09355410669468865
1966-12-01,0.15747427187279056
1967-01-01,0.4536239629170556
1967-02-01,-0.32823454110209604
1967-03-01,-0.34502907295867
1967-04-01,-0.4545721007553533
1967-05-01,0.6050040119933007
1967-06-01,0.2586990745798926
1967-07-01,0.15181573616729574
1967-08-01,0.12663697775284763
1967-09-01,0.4934369426581917
1967-10-01,0.130322361897906
1967-11-01,0.9335385361421854
1967-12-01,0.07115768776282064
1968-01-01,0.2541941411110672
1968-02-01,-0.029694878016847642
1968-03-01,-1.0805822397859566
1968-04-01,0.7226867875113259
1968-05-01,0.7601368728405317
1968-06-01,0.23665222243464984
1968-07-01,0.07462662684111979
1968-08-01,0.8604482575993546
1968-09-01,-0.2364926373615084
1968-10-01,1.0614332982983417
1968-11-01,0.9852948863174033
1968-12-01,0.40522704422469213
1969-01-01,0.0330829630088748
1969-02-01,-0.06943350773418537
1969-03-01,-0.2857831308742529
1969-04-01,0.8313638181118275
1969-05-01,-0.247668896339845
1969-06-01,1.2025296557659273
1969-07-01,-0.35735100008855725
1969-08-01,-0.29041577434419
1969-09-01,1.0172221999625681
1969-10-01,-0.14891561984283974
1969-11-01,-0.511435404309279
1969-12-01,0.18777399706040573
1970-01-01,-0.6826812032491965
1970-02-01,0.16516373863974418
1970-03-01,0.029735654452764278
1970-04-01,-0.49690409831228743
1970-05-01,0.41077272144854615
1970-06-01,0.28870357699558985
1970-07-01,0.9135972176432797
1970-08-01,0.15286384436430833
1970-09-01,1.0678924274420498
1970-10-01,0.3461448060681077
1970-11-01,-0.3986827107481419
1970-12-01,0.046513572378918955
1971-01-01,-0.30436634931208095
1971-02-01,-0.6289261061882006
1971-03-01,-0.20447697815799531
1971-04-01,-0.6322110383947759
1971-05-01,0.4343989830026801
1971-06-01,0.44696694798771525
1971-07-01,0.21008320786762433
1971-08-01,0.8889384690511277
1971-09-01,0.5905947771156886
1971-10-01,0.36077800948657973
1971-11-01,0.547145981147935
1971-12-01,-0.011261195582908824
1972-01-01,0.4028903106908538
1972-02-01,-0.1284296177883806
1972-03-01,-0.4367871966666274
1972-04-01,0.36620958587291
1972-05-01,-0.04945669700478714
1972-06-01,0.7355823105915218
1972-07-01,0.29753719363855985
1972-08-01,-0.452378753218466
1972-09-01,-0.2503534889022618
1972-10-01,-0.2780887295681902
1972-11-01,-0.6572878233170706
1972-12-01,1.0653774088961838
1973-01-01,-0.39017271354236394
1973-02-01,-0.9623876680791076
1973-03-01,0.23478255481595256
1973-04-01,0.0425173729099133
1973-05-01,0.2961101609965757
1973-06-01,0.14190768294504164
