# base_period_start: 19790101
# base_period_end: 20011230
# n_modes: 24
# n_clusters: 4
# window_length: 10
# season: DJF
# input_file: results/jra55/fields/day/isobaric/jra.55.hgt.500.1958010100_2018123118.nc
date,value
1958-01-01,0.743988299016031
1958-02-01,2.1051502877139163
1958-03-01,2.5691949035943478
1958-04-01,0.06131105567775518
1958-05-01,0.03722069019511325
1958-06-01,1.248232783221404
1958-07-01,2.2331121620991934
1958-08-01,2.1733410398937503
1958-09-01,-0.10430879780741974
1958-10-01,-0.708131488778796
1958-11-01,-1.2626234593967554
1958-12-01,0.9757519941899951
1959-01-01,1.8460515105303719
1959-02-01,-1.343632250287082
1959-03-01,-0.7078730386481739
1959-04-01,-0.022151374049350712
1959-05-01,-0.18371649322141298
1959-06-01,-0.4282820851762974
1959-07-01,-1.354807523907126
1959-08-01,0.24289764692787924
1959-09-01,-0.17798829530465454
1959-10-01,0.20474415819549563
1959-11-01,-0.2069280990859454
1959-12-01,-0.2722286556591168
1960-01-01,1.3080998780082707
1960-02-01,2.3891821508846847
1960-03-01,1.5833421540138461
1960-04-01,-1.135505498502316
1960-05-01,1.7224279586580529
1960-06-01,-0.24328928517800635
1960-07-01,0.9916183220458783
1960-08-01,2.8199689164826323
1960-09-01,-0.3933917837439788
1960-10-01,2.564235695173984
1960-11-01,1.1037981509716845
1960-12-01,-0.23293907503557115
1961-01-01,0.14719140023780064
1961-02-01,-0.054606011075003714
1961-03-01,-0.795304999783028
1961-04-01,1.647661053252829
1961-05-01,0.660892843382044
1961-06-01,-0.9305897995048064
1961-07-01,0.8108707049533125
1961-08-01,-0.6594844826745826
1961-09-01,-0.9167634808618309
1961-10-01,-0.9430708503240072
1961-11-01,-0.08814773104081626
1961-12-01,1.4574603278990939
1962-01-01,-0.20569790789831757
1962-02-01,-1.1029087350707611
1962-03-01,3.548648587736482
1962-04-01,-0.9154012289817787
1962-05-01,0.12161540656511721
1962-06-01,0.48964725014810134
1962-07-01,2.0876606219489418
1962-08-01,-0.12876945534920248
1962-09-01,0.04137427816068404
1962-10-01,-0.07943707900986109
1962-11-01,-0.3466251150272524
1962-12-01,-0.046852621017936094
1963-01-01,1.6601988233512235
1963-02-01,1.8575375446317546
1963-03-01,0.3291328969900484
1963-04-01,0.9668449201490233
1963-05-01,-2.027188644846555
1963-06-01,0.5123271792662095
1963-07-01,0.5853537803494152
1963-08-01,0.21564329653469108
1963-09-01,-2.313918925950128
1963-10-01,-2.660967517085737
1963-11-01,1.3868007722476938
1963-12-01,1.1294453571350545
1964-01-01,0.03801581051205926
1964-02-01,0.30928793694398343
1964-03-01,0.2975003701260497
1964-04-01,-1.092958506329243
1964-05-01,-1.2433312215449088
1964-06-01,0.21003876050386738
1964-07-01,-1.9316983420560725
1964-08-01,3.0522454270439536
1964-09-01,0.46051695076751625
1964-10-01,-0.8933523481174894
1964-11-01,0.40475509155170775
1964-12-01,-0.028821208942449654
1965-01-01,0.3182567244385081
1965-02-01,1.3296311621172976
1965-03-01,2.1541073750132247
1965-04-01,-1.119676232468793
1965-05-01,0.6324532863498529
1965-06-01,0.7085396353702236
1965-07-01,0.2957538836406154
1965-08-01,0.6529590614390599
1965-09-01,0.16638915449569155
1965-10-01,-0.3988312707969877
1965-11-01,1.5643295948852716
1965-12-01,0.2476255148834659
1966-01-01,1.2082347916563243
1966-02-01,2.352218897291619
1966-03-01,0.5077813399383065
1966-04-01,2.0459489097028842
1966-05-01,-1.2801453409761452
1966-06-01,-0.9970691351311989
1966-07-01,-0.2955628198833197
1966-08-01,3.43500505446083
1966-09-01,0.7733591447741403
1966-10-01,1.3180201913920173
1966-11-01,-0.8031032727207059
1966-12-01,-0.47521094962371724
1967-01-01,0.3556859976778333
1967-02-01,-0.4650610514755538
1967-03-01,-1.1148431829170153
1967-04-01,-1.7405611217111068
1967-05-01,0.3416558301725289
1967-06-01,-0.6748590508472956
1967-07-01,-0.7140092216975408
1967-08-01,-0.5299859341540295
1967-09-01,-0.4767352796524295
1967-10-01,-0.735777640415702
1967-11-01,-1.1604280261719373
1967-12-01,0.48632792909485334
1968-01-01,0.057594888342744704
1968-02-01,1.402385555398053
1968-03-01,-0.15548040993787182
1968-04-01,0.2951813749794869
1968-05-01,1.7686928044836385
1968-06-01,0.15923632597664117
1968-07-01,0.9756973647982676
1968-08-01,1.5818827863464409
1968-09-01,2.310459707905879
1968-10-01,1.503593956020511
1968-11-01,1.8221496008524558
1968-12-01,0.436097484872961
1969-01-01,1.9951553176588692
